C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_48_587.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_48_587.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_48_587.jpg, 0, 1, 0, 30.18992
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_48_694.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_48_694.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_48_694.jpg, 0, 1, 0, 30.18993
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_48_797.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_48_797.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_48_797.jpg, 0, 1, 0, 30.18994
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_48_903.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_48_903.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_48_903.jpg, 0, 1, 0, 30.18997
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_009.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_009.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_009.jpg, 0, 1, 0, 30.18995
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_112.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_112.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_112.jpg, 0, 1, 0, 30.18993
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_214.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_214.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_214.jpg, 0, 1, 0, 30.18994
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_318.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_318.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_318.jpg, 0, 1, 0, 30.18994
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_426.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_426.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_426.jpg, 0, 1, 0, 30.18995
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_534.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_534.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_534.jpg, 0, 1, 0, 30.18995
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_636.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_636.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_636.jpg, 0, 1, 0, 30.18996
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_746.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_746.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_746.jpg, 0, 1, 0, 30.18995
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_856.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_856.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_856.jpg, 0, 1, 0, 30.18996
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_49_959.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_49_959.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_49_959.jpg, 0, 1, 0, 30.18995
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_064.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_064.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_064.jpg, 0, 1, 0, 30.18994
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_165.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_165.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_165.jpg, 0, 1, 0, 30.18994
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_271.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_271.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_271.jpg, -0.1877559, 1, 0, 30.18045
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_372.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_372.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_372.jpg, -0.06765177, 1, 0, 30.19048
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_473.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_473.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_473.jpg, 0, 1, 0, 30.0624
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_579.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_579.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_579.jpg, 0, 1, 0, 30.3093
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_679.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_679.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_679.jpg, 0, 1, 0, 30.03942
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_781.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_781.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_781.jpg, 0, 1, 0, 29.96429
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_887.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_887.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_887.jpg, 0, 1, 0, 30.18999
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_50_995.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_50_995.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_50_995.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_097.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_097.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_097.jpg, 0, 1, 0, 30.19056
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_198.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_198.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_198.jpg, 0, 1, 0, 30.19041
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_300.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_300.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_300.jpg, 0, 1, 0, 30.19036
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_408.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_408.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_408.jpg, -0.1512657, 1, 0, 30.18412
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_511.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_511.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_511.jpg, -0.1842396, 1, 0, 30.18773
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_615.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_615.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_615.jpg, 0, 1, 0, 30.18921
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_723.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_723.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_723.jpg, 0, 1, 0, 30.19019
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_823.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_823.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_823.jpg, 0, 1, 0, 30.19029
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_51_932.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_51_932.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_51_932.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_036.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_036.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_036.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_139.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_139.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_139.jpg, 0, 1, 0, 30.19033
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_239.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_239.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_239.jpg, 0, 1, 0, 30.19027
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_341.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_341.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_341.jpg, 0, 1, 0, 30.1902
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_450.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_450.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_450.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_555.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_555.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_555.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_655.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_655.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_655.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_758.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_758.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_758.jpg, -0.3351048, 1, 0, 30.16349
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_859.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_859.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_859.jpg, -0.2609517, 1, 0, 30.18726
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_52_959.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_52_959.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_52_959.jpg, 0, 1, 0, 30.18649
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_065.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_065.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_065.jpg, 0, 1, 0, 30.18989
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_171.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_171.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_171.jpg, 0, 1, 0, 30.19026
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_272.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_272.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_272.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_373.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_373.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_373.jpg, 0, 1, 0, 30.19032
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_480.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_480.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_480.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_581.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_581.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_581.jpg, -0.1324767, 1, 0, 30.18531
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_685.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_685.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_685.jpg, -0.3867381, 1, 0, 30.1582
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_794.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_794.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_794.jpg, -0.08867876, 1, 0, 30.1916
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_53_900.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_53_900.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_53_900.jpg, 0, 1, 0, 30.18976
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_009.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_009.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_009.jpg, 0, 1, 0, 30.19023
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_114.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_114.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_114.jpg, -0.0208665, 1, 0, 30.19061
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_217.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_217.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_217.jpg, -0.3718974, 1, 0, 30.15971
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_324.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_324.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_324.jpg, -0.3022734, 1, 0, 30.18552
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_428.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_428.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_428.jpg, -0.02358717, 1, 0, 30.18758
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_539.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_539.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_539.jpg, 0, 1, 0, 30.18965
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_642.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_642.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_642.jpg, -0.0260478, 1, 0, 30.18839
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_743.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_743.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_743.jpg, -0.3297861, 1, 0, 30.165
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_847.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_847.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_847.jpg, -0.2634849, 1, 0, 30.18718
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_54_956.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_54_956.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_54_956.jpg, 0, 1, 0, 30.18788
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_056.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_056.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_056.jpg, 0, 1, 0, 30.1904
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_162.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_162.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_162.jpg, -0.152115, 1, 0, 30.18542
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_268.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_268.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_268.jpg, -0.4357494, 1, 0, 30.15392
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_370.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_370.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_370.jpg, -0.1928751, 1, 0, 30.19229
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_471.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_471.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_471.jpg, -0.2401299, 1, 0, 30.18653
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_573.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_573.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_573.jpg, -0.2851131, 1, 0, 30.18827
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_677.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_677.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_677.jpg, -0.1641788, 1, 0, 30.19139
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_788.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_788.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_788.jpg, -0.3512285, 1, 0, 30.17516
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_55_895.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_55_895.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_55_895.jpg, -0.0643658, 1, 0, 30.19094
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_007.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_007.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_007.jpg, -0.2930093, 1, 0, 30.18058
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_117.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_117.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_117.jpg, -0.1730349, 1, 0, 30.19117
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_222.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_222.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_222.jpg, -0.2522844, 1, 0, 30.18904
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_328.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_328.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_328.jpg, -0.2502018, 1, 0, 30.18683
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_433.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_433.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_433.jpg, -0.3864528, 1, 0, 30.17566
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_544.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_544.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_544.jpg, -0.02543849, 1, 0, 30.18944
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_646.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_646.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_646.jpg, 0, 1, 0, 30.18961
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_751.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_751.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_751.jpg, -0.2874675, 1, 0, 30.17467
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_853.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_853.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_853.jpg, -0.1578684, 1, 0, 30.19188
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_56_955.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_56_955.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_56_955.jpg, 0, 1, 0, 30.18949
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_063.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_063.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_063.jpg, -0.3745932, 1, 0, 30.1643
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_172.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_172.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_172.jpg, -0.2176347, 1, 0, 30.1913
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_278.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_278.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_278.jpg, 0, 1, 0, 30.18893
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_379.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_379.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_379.jpg, -0.2140878, 1, 0, 30.18279
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_488.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_488.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_488.jpg, -0.3907517, 1, 0, 30.16496
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_591.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_591.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_591.jpg, -0.08324549, 1, 0, 30.19188
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_695.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_695.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_695.jpg, 0, 1, 0, 30.18959
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_800.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_800.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_800.jpg, 0, 1, 0, 30.19037
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_57_906.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_57_906.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_57_906.jpg, 0, 1, 0, 30.19028
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_007.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_007.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_007.jpg, 0, 1, 0, 30.19039
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_111.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_111.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_111.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_221.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_221.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_221.jpg, 0, 1, 0, 30.19046
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_322.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_322.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_322.jpg, 0, 1, 0, 30.19031
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_425.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_425.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_425.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_526.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_526.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_526.jpg, 0, 1, 0, 30.19032
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_627.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_627.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_627.jpg, 0, 1, 0, 30.1903
C:\Users\nextu\Downloads\data\IMG\center_2022_02_21_08_18_58_731.jpg, C:\Users\nextu\Downloads\data\IMG\left_2022_02_21_08_18_58_731.jpg, C:\Users\nextu\Downloads\data\IMG\right_2022_02_21_08_18_58_731.jpg, 0, 1, 0, 30.19032
